zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439608388,439608388,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c4a32a1a8f80f426e8115e5a39a6b7a3-p_e.jpg,true,https://www.zillow.com/homedetails/1900-County-Road-46-Tecumseh-ON-N0R-1K0/439608388_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"1900 County Road 46, Tecumseh, ON N0R 1K0",1900 County Road 46,Tecumseh,ON,N0R1K0,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024306,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
